8254	19
666	135
275	4
12835	514
11103	1067
6631	82
8429	30
14869	4
9096	7238
2420	759
15280	180
3095	2553
3476	3096
11046	50
1504	1
12575	82
8338	3409
2533	1611
916	1423
9230	4
12920	28
4278	604
15418	9396
14951	14979
8532	29
9148	2928
5152	4
13854	7420
4033	8749
6478	19
1932	768
1285	3094
6156	1216
13498	2
337	3199
1775	4
1585	475
11269	29
3507	8276
10389	82
12998	615
15118	112
4742	3120
13153	757
15598	7776
11096	403
5025	2873
14076	29
2895	650
12557	3940
13408	4
10707	13080
3746	2430
3705	2856
6954	608
3596	862
10930	13181
67	4
14176	103
14653	108
2456	1191
14038	316
11652	6577
2962	995
1002	190
5303	4
13970	186
14800	99
5945	862
4673	4923
9219	4615
8989	1117
8447	4
8372	4
1201	30
9989	29
10912	28
1078	4549
15705	6153
14908	3335
6107	2462
7823	2941
5359	1960
12216	50
2183	114
6811	929
8220	1161
8832	190
6920	2081
13217	14224
1856	2145
12670	1618
10030	83
10009	4
9787	12617
1824	56
10089	299
5175	9670
1524	3437
14665	4
14083	981
7590	3375
12120	44
1318	5941
12299	344
10013	461
13774	14468
1962	4
5906	1254
6114	1988
9453	12447
14148	5843
10215	9965
4020	8736
9990	2467
13937	418
4179	4
7743	3823
9360	4
13252	3422
4524	9130
9848	4
14507	4425
5733	29
10436	4212
512	4820
203	568
14827	83
11696	7921
1006	1193
2577	29
13169	51
2326	135
6632	699
12302	2614
6333	3753
2071	4
4806	30
15712	1835
8409	18
2501	115
4957	3461
9299	1627
12184	2462
1896	4
15173	187
12477	7795
13728	1892
9116	12253
13513	2
5860	7224
5132	51
7209	6746
12373	13844
4551	114
9677	389
8831	7401
11998	4
1904	6632
11223	13303
6319	203
4806	1547
5055	9588
5882	71
2705	9
15092	5627
1721	6426
1907	4
1530	1754
5082	1451
1363	1762
8331	19
13651	9677
2961	205
11990	1338
8508	2015
11914	5547
6354	19
5145	74
4641	9254
8436	1912
10143	62
7872	3179
4121	4191
14913	14963
545	3438
7615	540
15125	125
13823	3714
8860	2855
11894	405
4396	50
5584	129
7782	229
1059	50
9966	12689
1706	29
12001	533
15003	1057
5756	1560
12377	186
13429	3640
9664	8001
574	125
9110	1052
15366	4
10400	7671
11426	44
13286	4298
3985	1439
9267	4
4919	4541
13053	12
10562	101
14971	32
5992	114
9723	257
6590	3918
13732	1079
10854	19
11033	2904
4768	9350
9004	2933
8334	2236
4225	3350
3494	8259
625	29
9859	692
5686	648
11942	50
9292	12335
13755	29
13479	2563
6316	41
11205	13295
8682	12027
9921	547
9186	894
11487	647
14839	1656
1311	28
434	165
2718	1040
4397	4
2761	5273
6358	29
3041	1762
14127	14638
3328	3555
8576	165
14501	14785
7197	1469
13623	567
9487	1366
98	1910
9741	2562
9257	4
3704	114
12139	112
1262	2
4766	8429
5968	904
5762	3556
2587	4603
5613	10034
6579	29
12287	3599
1947	2914
11555	50
8068	10286
7666	133
11744	5195
13623	26
1585	3564
9193	257
5120	289
13083	6094
13647	14403
3620	8368
6488	2443
13803	14484
1497	1052
11016	2477
783	2900
2789	5592
3294	30
9256	8032
2039	306
592	2698
1227	5827
14047	4
12820	1016
9217	2759
3938	8657
184	26
3426	3329
14920	109
11573	4882
11418	13234
2589	7350
3440	16
14203	2644
10320	1327
10120	55
3381	125
13442	135
14434	385
14513	250
14227	124
12682	4269
3915	1477
2002	3556
2517	316
11747	2474
4295	8949
15570	76
5624	4
929	2280
8850	4
3900	76
8087	3505
8666	6085
11580	26
13320	565
2860	19
8618	4989
1363	29
12551	4
4942	329
5341	9802
3844	7384
4146	30
6795	4
13311	186
9429	629
948	44
14618	4755
1001	2043
374	643
6189	3286
10141	19
15354	186
3380	4203
12354	2201
3147	135
13424	3152
2813	4
2717	190
12680	10065
15274	4
13025	2906
15357	11823
11918	3859
184	2751
2555	7310
618	4991
6468	4
6759	455
14829	3026
3536	1592
3968	8675
15753	4
10606	109
14593	13610
12751	10515
8882	176
117	2063
12399	1896
8899	4
2980	26
25	30
10716	108
1166	165
1567	2280
378	1981
4006	8716
3155	30
3384	8185
15599	19
9594	1764
12089	4
12534	165
2934	2966
11203	4
14922	10814
12167	846
12323	1569
10937	4
8222	4615
5565	10004
10229	4
5730	3027
513	1029
8584	3752
900	1437
13098	4
14761	9382
4932	28
14926	7012
13243	9509
14266	7386
4138	403
1881	4258
8859	29
7185	1844
8275	1596
14072	29
4713	2635
11358	13366
14512	834
3923	59
6244	30
3886	992
8706	19
13064	135
6817	4444
13596	4
3805	226
6489	3556
15196	403
13042	4
15754	29
5076	3657
15782	226
3897	83
10912	56
4592	9208
14277	50
50	933
14318	4015
9405	1009
1595	114
14174	11158
4659	1084
8835	135
4244	109
2644	2453
6134	3369
15216	901
1502	483
11537	13463
12803	7619
5568	10011
8903	1027
4767	9348
8485	1010
13987	5776
15071	150
1566	4
3381	5479
12448	13880
15178	3596
10286	28
15799	2774
8747	9675
411	89
14635	9524
10030	1659
12952	444
7010	737
1876	1040
7120	658
4458	313
2975	1840
6513	10700
8692	56
1263	3145
15430	3030
11796	28
11209	4218
4088	3188
11602	274
11127	56
3819	720
8128	11704
9736	5494
10632	2467
4615	2139
10201	79
5390	9849
4382	414
8270	32
307	3004
1550	274
9343	6783
6832	1752
8272	3784
7177	8449
15550	92
1422	44
2622	5513
9557	12501
3237	83
3808	100
5453	79
9177	3660
3639	3149
10290	174
4469	583
5688	89
1679	4
12405	1048
4566	9170
27	901
7867	8828
14631	4302
13453	14325
11806	32
5875	109
9421	26
1168	938
8456	957
13061	29
5321	933
15602	851
8145	158
9515	208
5854	18
14724	115
13279	3161
788	4978
15535	334
14451	29
4699	690
2607	51
6765	29
3467	1439
12925	67
3103	2140
3338	29
2669	2553
10037	8709
14385	28
14795	1712
14790	14905
8294	11813
11592	115
1854	6588
2708	7492
8430	3937
1838	4
13944	3591
5121	2186
7443	135
341	827
976	5515
2109	6853
7888	11594
42	2869
9940	1072
14762	400
12689	109
3833	102
13807	247
10046	12731
5575	76
4025	2
11511	389
1539	1738
11587	3557
9919	471
6428	383
13760	7643
13319	7983
1248	29
9939	4
1586	992
5244	82
8956	70
9839	4333
14144	247
9445	89
13773	694
15046	258
9190	115
6587	114
10937	3869
13672	1747
13471	14335
5972	114
4709	791
14222	877
6896	2405
8124	1451
15135	4
5397	9854
5709	100
3705	12
3060	19
516	32
4717	29
2576	174
7870	182
3793	8540
3589	8349
9801	504
10828	83
10281	30
2254	1304
11292	862
2541	4
3136	1874
8245	620
13622	174
8798	56
10267	1768
6265	3530
15	248
12190	26
3518	5897
14148	30
5489	1754
423	2857
13081	14169
5949	10310
12171	8203
14693	30
1208	50
6712	150
15655	5856
8358	692
844	16
5831	4288
5618	1637
8662	6480
14267	115
4013	8729
14739	17
8560	108
12393	19
6011	76
9032	94
6264	7664
15011	1172
3139	26
2191	16
5087	9610
15914	7527
8103	4
138	29
307	316
8783	471
1670	83
14039	4
8114	777
13912	4
11197	4
15645	3556
13903	394
9879	17
9607	651
9963	3855
3404	589
2359	7153
1492	316
2080	6833
14294	135
6052	135
6527	19
11659	19
7364	1812
3845	802
10298	610
13700	1001
2341	3820
7029	4
15024	6635
4259	3072
14531	50
4505	226
5829	2413
14447	1166
12891	5295
6129	2485
13798	29
1447	6079
3852	5673
13107	5545
9809	8553
1021	5249
9261	1569
7330	809
11503	4
5287	3448
304	4463
11668	1336
4894	6990
4647	414
9922	5621
12522	165
2151	906
14722	30
10789	4
13263	7997
13778	4001
8593	6420
12163	2635
10955	28
11362	4
11894	2990
6699	612
14882	2154
1336	51
5619	6736
14749	533
8759	12065
4292	473
2073	29
6154	30
7386	3112
8952	4
901	29
7215	4
12836	4
7298	4453
14453	1023
10328	794
7046	226
229	103
11875	29
3359	3208
5144	4
1701	165
3780	1611
10866	778
3797	2973
1309	3717
7395	26
2030	2797
3431	4
5109	9629
11706	226
11211	13298
923	1847
3769	4
4293	51
14560	2584
14917	9119
3614	4990
7655	6342
14599	29
13659	2012
3169	2984
10778	13122
15376	15161
7341	115
11009	13222
1674	5325
15789	683
10720	50
15615	2167
5149	4
6694	1
4902	1268
14663	7094
7863	487
15409	374
11489	2420
9472	4
11393	150
7438	2636
6039	186
11021	56
13291	9926
8729	4014
2229	2919
8543	3836
6719	108
5303	262
15348	9723
6053	4
3879	311
1266	5882
15044	109
6639	5608
13805	4
4923	56
3280	259
11660	4
14595	1319
10508	951
15623	63
12774	17
6677	6901
8403	19
6182	44
5213	1
14429	56
4044	247
6014	4
11237	5896
2789	643
10486	286
3253	3635
11871	50
7982	19
14962	4
6063	1595
11025	767
5587	1205
7560	1656
9670	3362
14566	6259
3728	4
2883	16
3991	4409
11572	29
1111	44
6363	620
1463	29
10003	7490
6148	1451
11400	2816
12205	9102
13317	1721
143	1013
9552	8873
1615	692
478	4755
7609	11435
5969	5192
8073	29
4788	281
10796	385
9715	651
5046	1975
3993	2857
12740	3411
8616	980
1091	29
7372	992
4512	1157
3865	1068
1712	4
623	284
3570	29
13552	14362
13881	4
11618	4
3867	3991
15730	7346
3992	17
6633	102
15539	334
11027	13233
13787	208
10313	3406
3528	29
6403	6617
5882	1080
13625	62
425	3427
524	862
6010	3498
14051	10
935	29
7172	589
11701	2869
1203	592
11201	4
7872	82
5026	4
11494	16
5419	6480
13339	10214
4140	1070
10039	38
12544	3117
10240	32
12701	150
8923	4
9067	19
15736	4091
6337	29
9526	11963
59	2492
12647	4
12688	108
8886	223
8495	327
4975	234
15287	15130
7874	568
668	898
6302	1171
7775	26
15612	76
758	29
9217	165
12034	1295
9368	570
1410	1179
8023	4
7121	5390
1823	6536
10115	4039
4130	3002
9633	4032
604	3260
11673	2232
10458	112
10696	460
2406	4273
15612	83
14445	2515
565	1529
12483	7145
4353	9005
12408	5948
15136	12373
11532	592
6640	869
9103	19
14607	14836
12001	19
2128	4
3551	30
4333	8987
15787	3708
14872	14949
11808	582
10745	920
10593	1524
10643	203
3482	1064
15601	19
3533	2
14386	158
12250	226
805	19
334	4
6393	2880
10636	124
11569	3424
4763	862
4992	1746
5313	984
7030	3489
7527	5946
9665	3200
5368	8244
15555	19
7487	2081
3841	62
11382	658
10120	283
11408	13399
4132	8827
11547	866
13118	4129
15132	5959
7227	17
8460	2573
11814	1840
14800	791
1786	9
15148	15
4189	4
11946	151
8070	8001
4906	1160
4030	8356
7476	39
7796	17
7419	29
7780	1991
14223	4
1361	1317
3573	8331
10733	135
5365	1181
2053	1160
8117	1233
4745	234
11212	1547
5487	1973
259	3541
124	8
11531	2
10224	569
3734	3701
8131	6354
1364	16
156	4
12361	89
15643	2670
12707	28
9795	19
5265	566
8109	1039
11189	11827
9334	2180
15063	357
7567	4106
8051	5799
14853	44
14402	28
93	3592
13334	827
10786	50
2222	2903
8341	424
1877	1484
10116	108
12381	225
13763	11727
9137	3329
13774	933
9793	12621
11082	592
8332	11197
14339	3276
8686	2
7687	11480
9262	12347
4156	1662
9021	62
8892	12132
8176	17
6895	8436
6736	29
13617	62
5492	3623
2635	1090
15289	109
7213	1251
8447	10359
7993	50
4749	4220
11657	692
238	436
14163	4
4666	1560
15442	109
5282	4
10545	2400
12744	4
5087	9611
5301	1975
3847	4610
8658	650
13922	1577
5477	24
15088	11961
9371	4
7694	1449
11133	7400
13824	2636
5912	9520
8083	860
3118	926
9516	1875
7398	8
11436	4330
1778	6488
4089	8008
9514	4
1427	877
8579	11974
11298	13336
2580	83
4472	72
2325	1044
7185	11152
1206	4
5552	10
10599	1514
4353	82
13853	2477
14893	29
10740	2763
753	4
12878	29
5950	1376
12055	4
7482	4
2323	29
15871	1077
9839	11721
15548	987
7254	5925
3790	2890
6176	3006
11031	63
13174	10988
14	2664
175	76
14781	4
9295	30
6902	4
4225	4
15241	389
14042	3837
9786	4
7559	115
807	29
12269	546
9405	1004
3764	71
5122	29
10020	7815
8283	3951
11688	802
11647	1734
10336	9208
4773	2212
11611	29
10482	4
12401	30
11132	4
3504	8269
309	68
15327	114
12077	327
1952	1438
4461	50
11645	30
13777	30
4564	1126
9908	2869
3720	8471
11432	6079
3102	4101
1653	19
14002	4
1634	3097
15393	29
3388	8187
11914	654
15477	56
5573	3342
1173	5743
12636	76
12340	76
2633	7406
1954	1913
13434	32
9991	4
13260	248
14333	512
13991	10033
3993	2571
15147	135
5347	1223
8669	444
10006	12729
10649	29
6267	6464
14730	5249
2154	3697
2280	83
15256	1057
8324	4
5492	29
15431	6100
12352	2487
7411	4
10381	83
3328	147
7610	6107
7959	17
15381	26
12490	1509
6759	3410
8825	51
2346	3422
8918	754
5573	4
13171	4
244	4366
5671	2994
14030	4
5241	1
9800	12624
14714	665
1912	767
2246	227
13347	112
10850	203
6995	4
3249	1314
7929	92
9182	857
7391	7920
12995	4
12259	4348
11166	3153
4099	16
15820	1451
4107	1
2138	6886
14216	82
15835	921
5110	648
11265	1023
15462	3673
2589	4
695	17
4919	62
4781	4
12750	4
5645	10062
1022	1398
808	4163
14540	165
2867	248
12519	437
14814	2584
12336	1545
15603	3232
285	285
4323	3556
8605	2
5210	979
14537	5810
12981	1640
7609	158
1623	461
3856	29
7328	2069
15092	626
6178	283
13540	2254
3820	389
2861	7470
9833	11927
6390	10603
13850	1700
7704	1349
11809	1254
84	3428
11506	9943
9124	1475
6864	699
9681	4
13501	307
9374	28
12665	5835
8719	862
15454	4
15572	17
3524	4390
10423	1533
11080	4
1807	403
7694	28
13207	789
12157	6250
6318	8095
9684	933
891	5405
10221	5820
15019	19
12487	1373
14608	2290
9981	1900
10881	7979
3136	2300
5371	4
12953	14104
11211	4432
14355	4
5373	4
3514	8278
11092	13253
1837	4325
128	20
3703	925
1603	4
17	4
12393	282
7394	125
34	1643
3424	8220
11597	8
14002	9485
11687	13528
15641	198
12402	26
9999	1122
4810	9397
12683	28
13362	4
5292	4
7497	76
14885	9721
15183	223
1285	248
10665	1021
5968	4
2160	109
3067	2634
9659	109
9639	391
2273	583
3787	8537
5009	1296
5859	1681
14180	389
13292	14245
7641	3559
8334	334
14954	56
9145	56
6819	109
5912	4718
13170	2743
4009	4
4516	2171
3240	8038
13640	1225
3106	5282
2305	1268
1249	5839
12463	4
7620	4824
518	17
13073	174
8229	2734
3667	656
4833	1140
946	2074
446	109
14193	1039
14885	8676
5942	1268
11320	28
4399	1507
194	579
13478	624
6555	8688
15076	15042
11457	299
11284	975
1022	2011
3946	4
14437	3921
7633	4964
2761	56
15059	81
9787	444
1868	6602
1798	114
11861	1317
2300	17
1710	1960
6720	106
4631	9240
4514	862
13658	100
15494	76
6810	9209
7582	2923
12119	284
10128	4303
3927	6351
1200	5789
11381	4
5106	385
11650	1806
6455	28
8572	839
1566	5435
5638	76
408	108
15643	56
13068	32
1623	503
11485	180
1405	4
935	877
3270	1047
6811	29
588	2584
8442	1040
2667	7441
13434	4
5717	2405
10025	50
13096	10264
14447	2994
11237	8164
12973	8332
13957	4433
782	4202
5372	1272
7681	1389
2332	866
8904	114
6016	2952
15620	4
5881	109
8248	10540
8663	4
11459	2615
6480	26
9712	226
2951	7664
4930	9489
13060	110
7547	3556
7627	743
7743	109
1391	896
1356	251
8182	4202
12399	89
12533	30
15761	287
4010	2002
2196	3595
15099	1637
8035	4
7443	1623
11043	109
15648	2478
1802	525
3727	8484
1477	3626
9204	30
14105	1011
2540	7292
2304	1258
6769	170
7240	1036
7756	317
9573	9725
11717	50
5650	2073
1220	976
11187	725
13491	4
11215	92
8262	29
3497	1705
11447	29
5634	114
15598	3878
13389	14300
5462	427
195	2606
11448	6470
6107	10424
5782	901
5999	186
15018	3964
4013	4322
1137	4933
6276	403
12149	109
10557	26
2653	30
2266	109
6844	10950
3253	512
1850	5713
14545	150
9594	2373
5899	4645
10786	1317
12756	5245
10454	3783
10754	12546
4774	9355
2252	7002
11299	29
13007	14137
11758	1
9570	649
9164	303
4353	3117
9646	1545
11063	694
12515	1688
6327	10173
5989	1344
2405	7191
6379	4
5962	226
2594	6470
2759	82
3139	125
13853	73
5583	29
8951	12165
10322	58
14033	14594
300	2735
14565	1317
15476	109
8671	29
9331	2015
10770	15
807	28
5667	89
14382	13753
10103	50
14076	26
12690	2741
13667	17
7740	165
9950	4
12821	1289
7982	180
362	110
9855	8771
74	2624
5620	6826
1058	3047
14517	2888
4064	125
1988	50
15570	4
5832	4
4174	4121
11171	389
102	115
7072	5031
3540	3640
10851	4
2997	17
6906	3300
9059	5221
10394	17
11060	29
4754	4
2025	3696
9906	26
3212	4
8611	4
9790	10
233	1656
4655	2820
15567	2589
277	4
934	1
748	5196
5297	1424
1056	2753
4424	3175
10885	19
13569	7525
14774	654
9045	10812
14780	5596
8831	461
1395	6046
13503	1681
15256	29
3378	3904
1365	649
15722	135
6510	7230
1082	1846
2087	6838
14666	1986
10824	2
12391	29
12772	83
12068	344
6778	3666
2661	3530
3115	612
14119	9353
8953	4
10479	2285
5094	733
5258	579
7789	2624
10209	12823
9530	3887
6807	1296
12741	89
2067	126
2310	4
5170	102
10595	968
8563	2562
7328	329
10645	1991
8696	4
3430	8222
13260	3350
7406	1349
15701	19
15909	3500
7712	19
3976	226
8148	5704
15053	2056
12921	1459
5642	44
5812	6100
6141	875
11820	391
12117	5069
10766	29
706	28
1030	4
5253	30
12817	1754
1988	225
10461	4
561	17
3175	5410
3162	1660
5839	3869
2864	2401
4577	650
6112	548
11192	4
9637	4
5040	4446
3124	1957
2570	827
12007	4
11234	1833
1207	4058
3835	4894
9667	2267
8876	3401
13210	17
154	4217
9787	4
7760	44
10887	433
295	4448
5095	186
4004	30
11162	102
10896	3808
5763	1624
6118	4557
6257	4
1916	1689
3106	7878
6359	186
1066	179
12295	4
8116	10806
12366	29
7650	4
13626	562
511	19
14985	115
1980	1575
130	1168
12114	29
11238	2783
7914	656
5980	100
7879	2171
10562	4
14115	14631
3823	3186
4203	2384
687	869
7555	7846
12767	114
2284	115
2599	1748
10312	1830
12769	1984
5294	1754
5749	4468
11936	16
1318	32
4954	1815
13474	437
1938	6669
3917	8641
2226	615
7889	44
818	361
3174	3572
10332	6977
3046	4
1636	19
11335	8551
1558	389
4942	4514
20	30
15579	73
10253	3
14142	209
7765	11523
10137	1173
4577	1063
5150	30
943	5385
14707	82
9141	3553
3196	735
999	4
1232	2828
1838	1637
15099	3604
635	4
5159	4
3818	4
3712	4
15458	404
827	862
15317	108
11798	76
10250	297
4716	56
14373	1485
15532	10988
3639	29
11248	4
5563	10000
8960	12172
3122	768
7954	19
6586	2810
3828	5974
3025	4
15157	11149
3818	7292
2853	2058
4743	9334
7498	4467
7917	1438
11122	2685
283	4
15812	29
5858	2741
13176	4080
10866	2001
2551	165
2779	30
7393	343
11334	4
12302	343
14722	2637
6274	10529
5342	2920
13899	109
1496	82
15750	692
4699	1474
3310	4
10952	1604
1148	799
12112	334
3104	1541
1215	83
8542	44
15191	311
2878	4
12328	165
15178	62
15507	108
12940	44
5066	448
11996	4
13610	1844
4637	389
11903	1396
2989	434
9934	1094
8817	4
414	1863
14567	14821
7902	3269
11693	4
8815	2599
12738	3232
8108	29
1590	592
14071	51
12698	30
13424	14310
7824	2478
5460	136
5907	10272
3696	5365
8598	11985
14334	1264
7018	973
455	29
426	1214
1942	1275
177	395
3087	1064
5397	950
2362	7159
5684	108
807	5298
13071	2948
1636	461
6590	10779
5081	694
12042	100
3505	4
10549	827
9827	7663
8214	11751
15697	1164
2041	4
2269	5323
8021	146
15367	11934
4750	855
9821	901
6683	1077
7153	3024
14635	241
10922	5436
1197	5780
11993	1031
5800	10196
11452	10138
14721	51
6839	623
14175	1670
12732	4514
11551	1140
14703	4
2599	109
8133	29
9125	135
11454	1884
3821	1395
8990	12189
1119	10
5466	112
2530	1392
2013	1591
9508	1670
11342	4
8862	50
1566	6245
5130	2250
9735	254
5402	834
10475	4150
15487	3088
782	2207
1482	109
4686	4
10196	6636
1812	332
4349	1711
14614	6773
8509	135
14362	124
4304	1989
15055	1787
14522	5441
10417	6420
14315	4002
574	2132
9819	4
169	174
4684	2699
231	2317
14118	4
996	3491
13878	14518
8548	4
14902	146
2077	89
7315	679
12198	1503
1107	2207
7463	4
6678	10842
3641	8389
10515	389
2873	952
7213	228
2304	4
9743	44
418	4
1536	3421
7520	89
12053	50
1839	906
964	3378
11825	4695
8695	8551
2120	6865
15684	842
9945	6358
13751	109
4556	119
14724	4
14375	2986
4231	124
7266	2733
6879	2222
469	190
193	4280
7535	9161
14667	29
10009	1177
8446	5247
1420	226
4448	28
13543	14360
793	2991
10063	63
3972	1
6218	283
8179	728
958	706
2860	7660
3468	50
1423	4
14086	61
4124	165
10349	537
4021	4080
11396	1671
9487	2058
14622	1057
3811	1023
11407	509
8430	636
12879	672
594	1090
1115	4502
13336	82
12180	3867
14255	468
2388	248
14514	389
14105	6434
10345	12890
15606	115
10463	50
14544	6188
11445	13416
2185	6715
6632	50
873	1445
2273	1712
7957	1245
3051	547
1780	6489
8962	571
8022	4098
2394	7177
15267	777
11671	226
14883	14952
430	4655
4504	5457
5969	92
9367	1239
5239	3604
218	4
5003	28
2747	7531
3733	2757
5229	3340
14431	10679
7577	234
5759	10159
13690	112
14423	1376
1767	6476
14126	1191
3274	2823
3049	112
5197	1443
954	4
9776	3963
6163	5965
7955	357
12199	4189
7555	11392
13734	2887
367	108
14599	165
4890	379
2835	2466
5170	327
12882	4
10364	4302
9842	4
10872	12228
10737	1111
15126	165
240	311
2491	44
5866	112
10635	108
9805	3326
3604	162
9763	3018
2864	5722
14353	293
14318	14715
11263	4
10083	4
9944	44
4868	30
13030	5342
15468	6317
142	4185
6249	1095
1712	6415
11705	88
2759	1194
13782	2674
2178	4
4527	444
9997	482
12677	76
12447	135
1943	29
2073	109
1388	29
1458	5159
1602	474
10781	30
10293	316
13173	4385
11539	540
166	389
9018	155
6455	1635
15473	6100
9170	3050
11805	29
7500	11361
11720	155
10366	29
4923	366
4482	4151
9071	10765
3394	770
11143	933
9300	3
7066	226
7327	11248
6997	11037
13510	108
13610	933
6060	6275
5842	10218
15156	4
3228	6591
7120	174
3069	4242
15510	5577
8987	32
3064	920
3743	2334
10358	2502
10813	781
1708	1624
4112	5568
13067	6511
805	5292
16	2991
15587	11490
9676	1728
2426	109
11524	4
15037	135
7246	4
1164	39
2571	4
13261	3679
14625	1800
4223	76
2858	7656
2613	234
6663	29
1497	3757
3306	1349
8620	50
11922	509
10750	1509
9491	4
2280	19
5394	19
15516	324
2133	74
15053	15030
2410	108
7068	4381
14341	12289
6030	10371
3571	4323
669	135
15307	2384
1811	26
3828	341
15605	1449
14752	1072
13749	1910
3962	1138
2787	16
6845	26
5395	4
15295	4
6083	4
1171	44
8774	4
3691	4
6724	56
4394	91
14203	174
5944	5249
12512	916
13236	2082
4508	545
1564	827
14068	29
9553	571
1283	3917
11591	4
12933	4
11835	13602
2485	89
14326	534
14407	9927
9893	640
4103	4
8321	2798
507	570
3194	1912
11776	13580
8364	2394
1002	5549
641	115
4988	4
10405	1330
14604	50
6808	4411
6522	366
7367	8231
13617	174
5978	10331
8499	100
843	5339
15524	15215
15154	1830
14299	208
1700	5856
6911	4
12162	1528
8756	4
12810	44
15322	108
8014	3979
3265	1972
1761	29
21	4
6611	135
4448	4
14657	1090
10908	361
10640	327
5341	17
6198	4
6039	4
14168	9013
4147	30
4417	1183
3393	3617
8152	1217
3218	4
11366	13370
11077	483
5580	8
8514	19
5384	165
6621	877
9566	15
13370	14292
3390	2352
10127	3651
10678	30
11661	165
2112	3963
2468	168
9059	3910
8182	3254
10293	846
3737	2768
1058	2756
7104	3788
12142	4
14602	135
2611	44
15060	6226
7806	11548
15008	299
5945	341
4262	19
9511	9423
9001	3214
5507	9956
10340	12555
1480	29
10390	29
1454	6114
15425	5270
11892	203
3900	135
8534	3274
11967	8088
7035	1
5717	6871
7865	17
15075	89
13922	7223
2923	7731
8193	4
14943	3226
11283	299
6376	124
14076	6126
1139	29
11610	437
5813	6488
1927	76
9739	647
1297	186
15851	1420
5353	32
1411	6071
6529	153
12549	5504
1812	3153
5829	16
9033	284
5937	227
9943	1089
15284	15125
3175	10
10296	109
2743	28
10220	357
4402	2553
9385	4
3404	547
1394	3281
13533	6399
14686	3803
12509	4
6592	4
11211	12882
5349	323
1218	62
5131	32
15470	109
3678	109
2958	1046
9022	1891
5858	6517
6244	125
14513	846
400	142
6577	3493
11311	10
14942	89
6055	5304
2556	25
13800	10153
14086	4
847	83
2536	114
11873	4
14771	1637
11138	4
11179	29
3800	82
1195	2
12756	3341
3571	76
15736	343
6762	29
2157	6917
6512	7030
12060	11838
2217	2840
3697	4
9895	109
2210	262
8937	12155
671	5073
15293	925
7976	938
1242	162
3753	4763
14219	951
8728	10471
12671	3324
15344	17
1345	136
14091	1365
13886	17
10859	125
10688	866
2692	44
2349	100
5832	187
6568	109
3807	114
2268	1214
15770	44
8273	1160
11299	165
1078	5627
9513	3169
2887	7690
5011	16
13294	19
10314	733
4252	2756
268	647
14191	4
2594	83
11200	1420
4801	9385
13565	328
11148	1123
8139	881
779	5244
12046	4125
1847	1407
9206	29
10247	165
2248	316
6065	7709
4578	8
15752	5029
14167	1016
6033	10378
6255	15
8578	896
7550	4
3098	7871
9610	3797
2536	1946
15030	115
2568	28
1384	30
2343	7128
1021	4
12891	1503
13449	389
12440	4013
10509	115
6826	2605
12854	29
4722	6872
5900	50
11115	643
10842	8311
9652	4804
321	1119
7588	2
5000	226
804	5290
15743	436
5946	627
15602	2190
13328	14269
842	5337
9686	2421
8347	2215
7162	286
257	109
12765	7758
7561	3512
10470	12950
11164	5531
420	4
2276	1518
15648	514
9841	349
4112	422
2338	4
14906	29
10426	11189
6029	6398
4984	316
2497	203
10888	1661
9245	670
11810	10337
6971	4310
9543	2026
10882	926
8788	30
7367	349
10324	227
14220	28
6941	3864
13411	1514
15172	894
15017	15015
4860	2005
1027	72
11765	984
11265	1355
7230	90
5368	9834
11197	1123
10998	2623
10314	89
15891	4258
10238	30
356	3952
13133	26
5270	109
6585	3969
14766	4
827	4057
14885	28
8608	444
5250	109
7301	2977
4751	26
8860	12119
7193	1003
14248	114
14895	29
2171	316
5620	114
15591	1057
13478	629
324	328
5661	713
5268	821
7003	344
6699	1
6681	10845
1092	19
8856	310
5703	5422
15815	1160
13880	165
44	1923
1139	1762
6322	186
2917	283
625	4
1986	2407
5041	112
3332	1439
11758	2166
3367	6171
15260	15117
711	150
3235	4
13276	51
9904	248
8851	28
3562	455
7249	11202
5568	17
11557	2067
4145	862
5114	3124
11678	3117
12443	2283
4232	4365
7650	103
5335	9802
15774	178
8256	4
5412	4
3093	474
7195	11154
13859	186
12064	226
1492	461
12980	2
9920	1052
8528	109
9842	414
7446	8188
13811	928
4946	474
6394	4
11396	1689
14187	2058
8128	11706
15237	29
14059	29
863	5364
12225	13790
4001	3988
10638	83
223	1943
2683	4
4513	4093
5229	973
9346	7639
13693	8227
7012	933
10901	83
8803	4
14255	3383
4614	30
2770	82
6450	4
4646	124
12440	9951
43	174
5634	3900
5330	83
9999	29
5595	6150
7722	1103
317	17
867	474
8177	11727
14535	8847
12746	2579
3292	226
11293	4
1942	29
14228	4
8619	135
6783	4
13133	3966
6106	2273
6632	10001
8338	11854
888	5398
4178	127
1265	71
4729	448
11002	5440
15680	316
2019	229
9263	982
12184	29
10757	13108
4412	1560
15569	5060
10319	400
683	1153
7464	11338
11083	1090
14676	4613
8048	62
12839	1077
4888	1088
10898	1895
8245	83
746	108
14029	10303
8709	1721
422	4
2677	3120
10260	612
10833	1160
13283	1530
4492	791
1774	5444
15872	4669
7549	3599
6703	4
15397	3071
5190	135
7275	5626
8169	1057
4141	7310
11913	114
6066	316
8179	135
7904	111
1938	6666
7996	789
13064	285
11435	2929
3003	7808
14722	3026
4724	4
10770	259
3651	44
8429	10044
11816	1476
5591	109
12112	4872
10867	1711
